6.898206091215662583e-02 5.235987755982973030e-02 2.576438419610669467e-02 6.208478743829287291e+08 3.854520831258008320e+17 5.208979053941549659e+08 2.713346278440180160e+17 -3.853615023864586949e+08 1.485034875215486080e+17
6.898206091215662583e-02 5.235987755982973030e-02 2.908882086657207239e-02 3.663566263146679401e+08 1.342171776446652480e+17 2.286330240879644454e+08 5.227305970360772800e+16 -3.199359053268107772e+08 1.023589835172860320e+17
6.898206091215662583e-02 5.235987755982973030e-02 3.241325753703745705e-02 3.527024034881661534e+08 1.243989854263291520e+17 6.845157146737421751e+08 4.685617636353040000e+17 7.565992338641120195e+08 5.724424006837612800e+17
6.898206091215662583e-02 5.235987755982973030e-02 3.573769420750283476e-02 2.435357204768747389e+08 5.930964714819046400e+16 -1.644277487530695200e+08 2.703648456000255600e+16 -3.681099704030851126e+08 1.355049503101601920e+17
6.898206091215662583e-02 5.235987755982973030e-02 3.906213087796821248e-02 3.414948511232391596e+08 1.166187333436832800e+17 7.644036816463266611e+08 5.843129885144587520e+17 8.624819215102448463e+08 7.438750649320040960e+17
6.898206091215662583e-02 5.235987755982973030e-02 4.238656754843359020e-02 2.267614094900208414e+08 5.142073683390091200e+16 4.745991551907981634e+08 2.252443581078193280e+17 4.948807993717129827e+08 2.449070055867856320e+17
6.898206091215662583e-02 5.235987755982973030e-02 4.571100421889897486e-02 1.294917318887518495e+08 1.676810862754839200e+16 2.705699171562744975e+08 7.320808006995324800e+16 3.684918958347856402e+08 1.357862772959145120e+17
6.898206091215662583e-02 5.235987755982973030e-02 4.903544088936435258e-02 2.164117230846853256e+08 4.683403388848252000e+16 3.110243975262191892e+08 9.673617585654761600e+16 -5.554855440900710970e+07 3.085641896930423000e+15
6.898206091215662583e-02 5.235987755982973030e-02 5.235987755982973030e-02 1.890960876852424145e+08 3.575733037786488800e+16 4.384909320148621202e+08 1.922742974592624320e+17 2.892880664849082232e+08 8.368758541057668800e+16
6.898206091215662583e-02 5.568431423029511496e-02 9.142200843779793931e-03 -3.166024756622306347e+09 1.002371275954533376e+19 -1.035262079095746756e+09 1.071767572413648256e+18 4.563688751613541603e+09 2.082725502160396698e+19
6.898206091215662583e-02 5.568431423029511496e-02 1.246663751424517512e-02 2.601203156014892459e+08 6.766257858861836800e+16 -5.736439668764688969e+08 3.290674007337713280e+17 -5.865295246539279222e+08 3.440168832907626240e+17
6.898206091215662583e-02 5.568431423029511496e-02 1.579107418471055457e-02 7.894164667548815012e+08 6.231783579837608960e+17 1.802529994838043451e+09 3.249114382290836992e+18 1.114651457645642281e+09 1.242447872031555072e+18
6.898206091215662583e-02 5.568431423029511496e-02 1.911551085517593576e-02 6.280399858561935425e+08 3.944342238342478080e+17 8.453461565219020844e+08 7.146101243463521280e+17 9.110943332980573177e+08 8.300928841678315520e+17
6.898206091215662583e-02 5.568431423029511496e-02 2.243994752564131348e-02 5.077192013466364145e+08 2.577787874160663360e+17 7.265191179797953367e+08 5.278300287901397760e+17 8.665049849137380123e+08 7.508308888803573760e+17
6.898206091215662583e-02 5.568431423029511496e-02 2.576438419610669467e-02 5.279776615730851889e+08 2.787604111201832640e+17 3.475327545346022248e+08 1.207790154744080800e+17 3.910327691774656177e+08 1.529066265705971200e+17
6.898206091215662583e-02 5.568431423029511496e-02 2.908882086657207239e-02 4.797984191970607638e+08 2.302065230639984320e+17 4.725463456467772126e+08 2.233000487841234560e+17 6.866784448158667088e+08 4.715272865747372800e+17
6.898206091215662583e-02 5.568431423029511496e-02 3.241325753703745705e-02 3.481958081658231616e+08 1.212403208242507200e+17 3.858820180161938667e+08 1.489049318282501760e+17 1.496094325769940019e+08 2.238298231601011600e+16
6.898206091215662583e-02 5.568431423029511496e-02 3.573769420750283476e-02 4.306619546504983902e+08 1.854697191833879360e+17 4.574665651470247507e+08 2.092756582274170560e+17 7.867612875356377661e+07 6.189933235647345000e+15
6.898206091215662583e-02 5.568431423029511496e-02 3.906213087796821248e-02 3.147711152604390383e+08 9.908085500230059200e+16 1.295308334161807001e+08 1.677823680549035400e+16 2.761256760216419399e+07 7.624538895840876250e+14
6.898206091215662583e-02 5.568431423029511496e-02 4.238656754843359020e-02 1.062331245626412034e+08 1.128547675434164200e+16 -2.794617641346516609e+08 7.809887761325168000e+16 -2.653936612137349844e+08 7.043379541243074400e+16
6.898206091215662583e-02 5.568431423029511496e-02 4.571100421889897486e-02 1.284270877256691307e+08 1.649351686169671400e+16 -1.744397239587231278e+08 3.042921729479552400e+16 -2.476550179935107827e+08 6.133300793736615200e+16
6.898206091215662583e-02 5.568431423029511496e-02 4.903544088936435258e-02 1.609231355726093054e+08 2.589625556252039600e+16 6.888044020124576986e+07 4.744515042317394000e+15 -4.785853749766408205e+08 2.290439611415319040e+17
6.898206091215662583e-02 5.568431423029511496e-02 5.235987755982973030e-02 2.359626513102875352e+08 5.567837281338033600e+16 3.219115782386418581e+08 1.036270642040932320e+17 2.543053652822148055e+07 6.467121881132070000e+14
6.898206091215662583e-02 5.568431423029511496e-02 5.568431423029511496e-02 2.569127160340913236e+08 6.600414366001364800e+16 4.409300493861606121e+08 1.944193084516820480e+17 3.559631512216898799e+08 1.267097650276756640e+17
6.898206091215662583e-02 5.900875090076049267e-02 5.817764173314414478e-03 -9.556067167948991776e+09 9.131841971835266662e+19 -3.774425823574887085e+10 1.424629029766896550e+21 -2.173368886791399002e+10 4.723532318072885084e+20
6.898206091215662583e-02 5.900875090076049267e-02 9.142200843779793931e-03 5.371899948385411501e+08 2.885730905546318720e+17 2.146522017508619726e+08 4.607556771649275200e+16 -3.493437910825330019e+08 1.220410843679164640e+17
6.898206091215662583e-02 5.900875090076049267e-02 1.246663751424517512e-02 7.442706485191314220e+08 5.539387982470884480e+17 1.809761217969065905e+09 3.275235666064877056e+18 1.009360968559305787e+09 1.018809564850979840e+18
6.898206091215662583e-02 5.900875090076049267e-02 1.579107418471055457e-02 5.085507746955120564e+08 2.586238904434054720e+17 1.924689846961701512e+08 3.704431006997457600e+16 -2.640552208349812627e+08 6.972515965021072000e+16
6.898206091215662583e-02 5.900875090076049267e-02 1.911551085517593576e-02 5.685930692357599735e+08 3.232980783829417600e+17 5.920547548167730570e+08 3.505288327011492480e+17 -1.456223820454749465e+08 2.120587815259826400e+16
6.898206091215662583e-02 5.900875090076049267e-02 2.243994752564131348e-02 5.849200958717875481e+08 3.421315185546611200e+17 5.057719828689960837e+08 2.558052986552360640e+17 8.441268831619541645e+08 7.125501948767153920e+17
6.898206091215662583e-02 5.900875090076049267e-02 2.576438419610669467e-02 2.533469642820056975e+08 6.418468431090787200e+16 2.818106901196665764e+08 7.941726506572273600e+16 -3.342367310854971409e+08 1.117141924067189280e+17
6.898206091215662583e-02 5.900875090076049267e-02 2.908882086657207239e-02 3.102941258524560928e+08 9.628244453853985600e+16 6.016693386738383770e+08 3.620059931002140160e+17 -6.911467859637402296e+08 4.776838797480081280e+17
6.898206091215662583e-02 5.900875090076049267e-02 3.241325753703745705e-02 4.155728852231701612e+08 1.727008229327101760e+17 2.098449877379374206e+08 4.403491887873510400e+16 -4.870156071454563737e+07 2.371842016032575000e+15
6.898206091215662583e-02 5.900875090076049267e-02 3.573769420750283476e-02 2.098251023274004161e+08 4.402657356670405600e+16 5.949119564963404089e+07 3.539202359823036000e+15 -1.143450121403584182e+08 1.307478180137871400e+16
6.898206091215662583e-02 5.900875090076049267e-02 3.906213087796821248e-02 1.438436279812785089e+08 2.069098931081644800e+16 6.741141636308205489e+04 4.544299056076807022e+09 2.606744338865676522e+07 6.795116048208252500e+14
6.898206091215662583e-02 5.900875090076049267e-02 4.238656754843359020e-02 2.634270154016287029e+08 6.939379244340992800e+16 4.779957272189507633e+07 2.284799152395736000e+15 -2.533736335976988375e+08 6.419819820250094400e+16
6.898206091215662583e-02 5.900875090076049267e-02 4.571100421889897486e-02 3.718513503024064898e+08 1.382734267217230240e+17 2.689721529294606447e+08 7.234601905150916800e+16 2.025643418042771220e+08 4.103231257060001600e+16
6.898206091215662583e-02 5.900875090076049267e-02 4.903544088936435258e-02 1.435043446770419478e+08 2.059349694118725600e+16 -5.123899637388520688e+07 2.625434749403021500e+15 -1.428771321247828305e+08 2.041387488420264800e+16
6.898206091215662583e-02 5.900875090076049267e-02 5.235987755982973030e-02 1.599794154253802001e+08 2.559341335984637600e+16 6.952866450160153210e+07 4.834235187376265000e+15 -1.203334433415664285e+08 1.448013758643797800e+16
6.898206091215662583e-02 5.900875090076049267e-02 5.568431423029511496e-02 1.601682971956592500e+08 2.565388342655702800e+16 1.280462171266629696e+08 1.639583372044851800e+16 -8.116445932846176624e+07 6.587669458081524000e+15
6.898206091215662583e-02 5.900875090076049267e-02 5.900875090076049267e-02 1.105011639914074540e+08 1.221050724345592400e+16 1.933326180529854074e+07 3.737750120322153750e+14 2.610403900962314606e+08 6.814208526159269600e+16
6.898206091215662583e-02 6.233318757122587039e-02 2.493327502849035024e-03 -5.047749957686577797e+09 2.547977963532484608e+19 -6.576014276112268448e+09 4.324396375963235942e+19 -2.043135917749706745e+09 4.174404378398936576e+18
6.898206091215662583e-02 6.233318757122587039e-02 5.817764173314414478e-03 1.985396125751880109e+08 3.941797776150575200e+16 -9.285890924631214142e+08 8.622777026414833920e+17 -1.600383881346436501e+09 2.561228567673484800e+18
6.898206091215662583e-02 6.233318757122587039e-02 9.142200843779793931e-03 6.162938712029389143e+08 3.798181356823046400e+17 9.946477863028880358e+08 9.893242187972355840e+17 8.285390334096513987e+08 6.864769298833994240e+17
6.898206091215662583e-02 6.233318757122587039e-02 1.246663751424517512e-02 3.807071186858812571e+08 1.449379102181056640e+17 7.239318281434127688e+07 5.240772917990637000e+15 -1.930253640695065856e+08 3.725879117416556000e+16
6.898206091215662583e-02 6.233318757122587039e-02 1.579107418471055457e-02 5.399821172595081329e+08 2.915806869600611840e+17 8.283162010545257330e+08 6.861077289294014720e+17 2.277325459555392265e+08 5.186211248739178400e+16
6.898206091215662583e-02 6.233318757122587039e-02 1.911551085517593576e-02 5.063350484321641326e+08 2.563751812708019840e+17 6.466695854669117928e+08 4.181815527679475200e+17 -3.193485220456371307e+08 1.019834785327327840e+17
6.898206091215662583e-02 6.233318757122587039e-02 2.243994752564131348e-02 2.147033654991979003e+08 4.609753515668216000e+16 -6.835116929599519074e+07 4.671882344129796000e+15 -1.302087830046700537e+08 1.695432717155725400e+16
6.898206091215662583e-02 6.233318757122587039e-02 2.576438419610669467e-02 1.828966493042864501e+08 3.345118432673514400e+16 -1.062646620409711897e+08 1.129217839868182400e+16 8.884505009817796946e+07 7.893442926947753000e+15
6.898206091215662583e-02 6.233318757122587039e-02 2.908882086657207239e-02 4.554192387469305396e+08 2.074066830208337280e+17 2.007334604028418064e+08 4.029392212529925600e+16 -2.060156298091383278e+07 4.244243972565592500e+14
6.898206091215662583e-02 6.233318757122587039e-02 3.241325753703745705e-02 2.820744331478557587e+08 7.956598583568414400e+16 2.483895034696837068e+08 6.169734543391601600e+16 5.297501816420242190e+08 2.806352549497576640e+17
6.898206091215662583e-02 6.233318757122587039e-02 3.573769420750283476e-02 1.786203825049962997e+08 3.190524104623118800e+16 1.684942615997444689e+08 2.839031619204312400e+16 5.479519197950688004e+07 3.002513064071015000e+15
6.898206091215662583e-02 6.233318757122587039e-02 3.906213087796821248e-02 2.067051326403760612e+08 4.272701185987546400e+16 1.431166885515208244e+08 2.048238654195301200e+16 -2.264411581797229052e+08 5.127559811777428800e+16
6.898206091215662583e-02 6.233318757122587039e-02 4.238656754843359020e-02 2.501735712544493675e+08 6.258681575420505600e+16 7.419620452732373774e+07 5.505076766260456000e+15 3.803379425292034149e+08 1.446569505273476480e+17
6.898206091215662583e-02 6.233318757122587039e-02 4.571100421889897486e-02 2.335383275750476420e+08 5.454015044655025600e+16 -1.096749125686217472e+07 1.202858644693482500e+14 -1.389200542109629810e+08 1.929878146197689200e+16
6.898206091215662583e-02 6.233318757122587039e-02 4.903544088936435258e-02 2.057051121223122180e+08 4.231459315325304000e+16 4.454862267903515697e+07 1.984579782599045500e+15 -1.156414835532606393e+08 1.337295271839905000e+16
6.898206091215662583e-02 6.233318757122587039e-02 5.235987755982973030e-02 1.652177647996312082e+08 2.729690980538625600e+16 5.950075141688516736e+07 3.540339419173962500e+15 1.261132578742296994e+08 1.590455381165196000e+16
6.898206091215662583e-02 6.233318757122587039e-02 5.568431423029511496e-02 1.786494910032259226e+08 3.191564063571170000e+16 -3.764527355160283297e+07 1.417166620775007750e+15 -9.368734875949715078e+07 8.777319317583652000e+15
6.898206091215662583e-02 6.233318757122587039e-02 5.900875090076049267e-02 1.038647323930013031e+08 1.078788263506977400e+16 6.438084210997009277e+07 4.144892830788898500e+15 -2.797706740078746527e+07 7.827163003482047500e+14
6.898206091215662583e-02 6.233318757122587039e-02 6.233318757122587039e-02 9.774380260873089731e+07 9.553850948414548000e+15 1.274652838541607410e+08 1.624739858802177000e+16 1.147726226587214172e+08 1.317275491196125200e+16
6.898206091215662583e-02 6.565762424169124811e-02 2.493327502849035024e-03 5.805913256556357145e+08 3.370862874265684480e+17 1.571724202925965786e+08 2.470316970063262400e+16 4.891385157885323763e+08 2.392564876278083520e+17
6.898206091215662583e-02 6.565762424169124811e-02 5.817764173314414478e-03 4.776399159726945758e+08 2.281398893304027200e+17 3.266468749390499592e+08 1.066981809074473440e+17 4.246445394634053707e+08 1.803229848960876480e+17
6.898206091215662583e-02 6.565762424169124811e-02 9.142200843779793931e-03 2.007955571854518354e+08 4.031885578541605600e+16 -7.217269886267341673e+07 5.208898461122141000e+15 -1.334939466582491636e+09 1.782063379439547392e+18
6.898206091215662583e-02 6.565762424169124811e-02 1.246663751424517512e-02 5.721034117269762754e+08 3.273023137096461440e+17 1.919717278902177811e+08 3.685314430915581600e+16 -1.520390693468328118e+08 2.311587860785103600e+16
6.898206091215662583e-02 6.565762424169124811e-02 1.579107418471055457e-02 2.713430683619288206e+08 7.362706074806638400e+16 -7.006128839308855534e+08 4.908584131299525120e+17 -1.445992576682811081e+08 2.090894531821795200e+16
6.898206091215662583e-02 6.565762424169124811e-02 1.911551085517593576e-02 4.498100329612264633e+08 2.023290657525796480e+17 9.551441547434250116e+08 9.123003563405318400e+17 4.608659796666985154e+08 2.123974512141457600e+17
6.898206091215662583e-02 6.565762424169124811e-02 2.243994752564131348e-02 3.256759860118276477e+08 1.060648478647761600e+17 2.307064070627968311e+08 5.322544625982491200e+16 4.025615409343107343e+08 1.620557942394067520e+17
6.898206091215662583e-02 6.565762424169124811e-02 2.576438419610669467e-02 3.347528018626022339e+08 1.120594383548626240e+17 -7.396746192108683288e+07 5.471185423047431000e+15 -4.413741724783919454e+08 1.948111601309852800e+17
6.898206091215662583e-02 6.565762424169124811e-02 2.908882086657207239e-02 3.525661134833233356e+08 1.243028643767356320e+17 2.871049906880883574e+08 8.242927567800729600e+16 -1.655932883766196370e+08 2.742113715538231200e+16
6.898206091215662583e-02 6.565762424169124811e-02 3.241325753703745705e-02 2.947166035349946618e+08 8.685787639920323200e+16 2.996304876570091769e+07 8.977842913357712500e+14 -1.191998260550173968e+08 1.420859853154640400e+16
6.898206091215662583e-02 6.565762424169124811e-02 3.573769420750283476e-02 2.846116354196714163e+08 8.100378301625996800e+16 3.624624788891296387e+08 1.313790486024527520e+17 3.434178292516160011e+08 1.179358054478920800e+17
6.898206091215662583e-02 6.565762424169124811e-02 3.906213087796821248e-02 1.490060320012210011e+08 2.220279757274889600e+16 1.277097523236616328e+07 1.630978083857099688e+14 1.334514960687378049e+08 1.780930180298434200e+16
